2024-01-15,TBP PURI PIM2,163,0.0
2024-01-16,TBP PURI PIM2,66,0.0
2024-01-17,TBP PURI PIM2,88,0.0
2024-01-23,TBP PURI PIM2,3,0.0
2024-01-29,TBP PURI PIM2,47,0.0
2024-02-20,TBP PURI PIM2,8,0.0
2024-02-28,TBP PURI PIM2,29,0.0
2024-03-19,TBP PURI PIM2,14,0.0
