2024-01-06,TBP PURI/PIM2,1.0,0.0
2024-01-09,TBP ADR,341.0,0.0
2024-01-23,TBP GRAND WISATA,139.0,0.0
2024-01-24,TBP ADR,391.0,0.0
2024-01-26,TBP GRAND WISATA,18.0,0.0
2024-02-01,TBP GRAND WISATA,200.0,0.0
2024-02-07,TBP PURI PIM2,161.0,0.0
2024-02-16,TBP GRAND WISATA,110.0,0.0
2024-03-05,TBP GRAND WISATA,74.0,0.0
2024-03-06,BPK ANDRE KUSUMA KAPUK 2SJ,0.0,300.0
2024-03-08,TBP GRAND WISATA,96.0,0.0
2024-03-18,BPK ANDRE KUSUMA KAPUK ,0.0,270.0
