2024-01-08,TBP MARRIOT,0.0,40.0
2024-02-23,TBP MARRIOT,26.0,0.0
2024-03-04,TBP MARRIOT,5.0,0.0
2024-03-08,TBP MARRIOT,8.0,0.0
